"","date","hits","keyword","geo","time","gprop","category"
"2613",2023-06-25,74,"library","US-TX-641","2021-12-01 2024-01-01","web",0
"2614",2023-07-02,71,"library","US-TX-641","2021-12-01 2024-01-01","web",0
"2615",2023-07-09,74,"library","US-TX-641","2021-12-01 2024-01-01","web",0
"2616",2023-07-16,77,"library","US-TX-641","2021-12-01 2024-01-01","web",0
"2617",2023-07-23,74,"library","US-TX-641","2021-12-01 2024-01-01","web",0
"2618",2023-07-30,78,"library","US-TX-641","2021-12-01 2024-01-01","web",0
"2619",2023-08-06,79,"library","US-TX-641","2021-12-01 2024-01-01","web",0
"2620",2023-08-13,72,"library","US-TX-641","2021-12-01 2024-01-01","web",0
"2621",2023-08-20,86,"library","US-TX-641","2021-12-01 2024-01-01","web",0
"2622",2023-08-27,82,"library","US-TX-641","2021-12-01 2024-01-01","web",0
"2623",2023-09-03,79,"library","US-TX-641","2021-12-01 2024-01-01","web",0
"2624",2023-09-10,87,"library","US-TX-641","2021-12-01 2024-01-01","web",0
"2625",2023-09-17,79,"library","US-TX-641","2021-12-01 2024-01-01","web",0
"2626",2023-09-24,83,"library","US-TX-641","2021-12-01 2024-01-01","web",0
"2627",2023-10-01,74,"library","US-TX-641","2021-12-01 2024-01-01","web",0
"2628",2023-10-08,100,"library","US-TX-641","2021-12-01 2024-01-01","web",0
"2629",2023-10-15,68,"library","US-TX-641","2021-12-01 2024-01-01","web",0
"2630",2023-10-22,72,"library","US-TX-641","2021-12-01 2024-01-01","web",0
"2631",2023-10-29,66,"library","US-TX-641","2021-12-01 2024-01-01","web",0
"2632",2023-11-05,72,"library","US-TX-641","2021-12-01 2024-01-01","web",0
"2633",2023-11-12,74,"library","US-TX-641","2021-12-01 2024-01-01","web",0
"2634",2023-11-19,60,"library","US-TX-641","2021-12-01 2024-01-01","web",0
"2635",2023-11-26,75,"library","US-TX-641","2021-12-01 2024-01-01","web",0
"2636",2023-12-03,70,"library","US-TX-641","2021-12-01 2024-01-01","web",0
"2637",2023-12-10,60,"library","US-TX-641","2021-12-01 2024-01-01","web",0
"2638",2023-12-17,57,"library","US-TX-641","2021-12-01 2024-01-01","web",0
"2639",2023-12-24,56,"library","US-TX-641","2021-12-01 2024-01-01","web",0
"2640",2023-12-31,62,"library","US-TX-641","2021-12-01 2024-01-01","web",0
"2641",2021-11-28,66,"library","US-FL-548","2021-12-01 2024-01-01","web",0
"2642",2021-12-05,66,"library","US-FL-548","2021-12-01 2024-01-01","web",0
"2643",2021-12-12,59,"library","US-FL-548","2021-12-01 2024-01-01","web",0
"2644",2021-12-19,67,"library","US-FL-548","2021-12-01 2024-01-01","web",0
"2645",2021-12-26,74,"library","US-FL-548","2021-12-01 2024-01-01","web",0
"2646",2022-01-02,88,"library","US-FL-548","2021-12-01 2024-01-01","web",0
"2647",2022-01-09,88,"library","US-FL-548","2021-12-01 2024-01-01","web",0
"2648",2022-01-16,83,"library","US-FL-548","2021-12-01 2024-01-01","web",0
"2649",2022-01-23,92,"library","US-FL-548","2021-12-01 2024-01-01","web",0
"2650",2022-01-30,98,"library","US-FL-548","2021-12-01 2024-01-01","web",0
"2651",2022-02-06,80,"library","US-FL-548","2021-12-01 2024-01-01","web",0
"2652",2022-02-13,77,"library","US-FL-548","2021-12-01 2024-01-01","web",0
"2653",2022-02-20,81,"library","US-FL-548","2021-12-01 2024-01-01","web",0
"2654",2022-02-27,80,"library","US-FL-548","2021-12-01 2024-01-01","web",0
"2655",2022-03-06,74,"library","US-FL-548","2021-12-01 2024-01-01","web",0
"2656",2022-03-13,80,"library","US-FL-548","2021-12-01 2024-01-01","web",0
"2657",2022-03-20,80,"library","US-FL-548","2021-12-01 2024-01-01","web",0
"2658",2022-03-27,75,"library","US-FL-548","2021-12-01 2024-01-01","web",0
"2659",2022-04-03,75,"library","US-FL-548","2021-12-01 2024-01-01","web",0
"2660",2022-04-10,77,"library","US-FL-548","2021-12-01 2024-01-01","web",0
"2661",2022-04-17,70,"library","US-FL-548","2021-12-01 2024-01-01","web",0
"2662",2022-04-24,74,"library","US-FL-548","2021-12-01 2024-01-01","web",0
"2663",2022-05-01,66,"library","US-FL-548","2021-12-01 2024-01-01","web",0
"2664",2022-05-08,67,"library","US-FL-548","2021-12-01 2024-01-01","web",0
"2665",2022-05-15,76,"library","US-FL-548","2021-12-01 2024-01-01","web",0
"2666",2022-05-22,80,"library","US-FL-548","2021-12-01 2024-01-01","web",0
"2667",2022-05-29,85,"library","US-FL-548","2021-12-01 2024-01-01","web",0
"2668",2022-06-05,87,"library","US-FL-548","2021-12-01 2024-01-01","web",0
"2669",2022-06-12,88,"library","US-FL-548","2021-12-01 2024-01-01","web",0
"2670",2022-06-19,92,"library","US-FL-548","2021-12-01 2024-01-01","web",0
"2671",2022-06-26,88,"library","US-FL-548","2021-12-01 2024-01-01","web",0
"2672",2022-07-03,91,"library","US-FL-548","2021-12-01 2024-01-01","web",0
"2673",2022-07-10,89,"library","US-FL-548","2021-12-01 2024-01-01","web",0
"2674",2022-07-17,93,"library","US-FL-548","2021-12-01 2024-01-01","web",0
"2675",2022-07-24,82,"library","US-FL-548","2021-12-01 2024-01-01","web",0
"2676",2022-07-31,82,"library","US-FL-548","2021-12-01 2024-01-01","web",0
"2677",2022-08-07,85,"library","US-FL-548","2021-12-01 2024-01-01","web",0
"2678",2022-08-14,88,"library","US-FL-548","2021-12-01 2024-01-01","web",0
"2679",2022-08-21,96,"library","US-FL-548","2021-12-01 2024-01-01","web",0
"2680",2022-08-28,96,"library","US-FL-548","2021-12-01 2024-01-01","web",0
"2681",2022-09-04,95,"library","US-FL-548","2021-12-01 2024-01-01","web",0
"2682",2022-09-11,92,"library","US-FL-548","2021-12-01 2024-01-01","web",0
"2683",2022-09-18,87,"library","US-FL-548","2021-12-01 2024-01-01","web",0
"2684",2022-09-25,77,"library","US-FL-548","2021-12-01 2024-01-01","web",0
"2685",2022-10-02,86,"library","US-FL-548","2021-12-01 2024-01-01","web",0
"2686",2022-10-09,80,"library","US-FL-548","2021-12-01 2024-01-01","web",0
"2687",2022-10-16,84,"library","US-FL-548","2021-12-01 2024-01-01","web",0
"2688",2022-10-23,91,"library","US-FL-548","2021-12-01 2024-01-01","web",0
"2689",2022-10-30,100,"library","US-FL-548","2021-12-01 2024-01-01","web",0
"2690",2022-11-06,88,"library","US-FL-548","2021-12-01 2024-01-01","web",0
"2691",2022-11-13,83,"library","US-FL-548","2021-12-01 2024-01-01","web",0
"2692",2022-11-20,71,"library","US-FL-548","2021-12-01 2024-01-01","web",0
"2693",2022-11-27,74,"library","US-FL-548","2021-12-01 2024-01-01","web",0
"2694",2022-12-04,71,"library","US-FL-548","2021-12-01 2024-01-01","web",0
"2695",2022-12-11,67,"library","US-FL-548","2021-12-01 2024-01-01","web",0
"2696",2022-12-18,69,"library","US-FL-548","2021-12-01 2024-01-01","web",0
"2697",2022-12-25,78,"library","US-FL-548","2021-12-01 2024-01-01","web",0
"2698",2023-01-01,82,"library","US-FL-548","2021-12-01 2024-01-01","web",0
"2699",2023-01-08,85,"library","US-FL-548","2021-12-01 2024-01-01","web",0
"2700",2023-01-15,89,"library","US-FL-548","2021-12-01 2024-01-01","web",0
"2701",2023-01-22,86,"library","US-FL-548","2021-12-01 2024-01-01","web",0
"2702",2023-01-29,90,"library","US-FL-548","2021-12-01 2024-01-01","web",0
"2703",2023-02-05,89,"library","US-FL-548","2021-12-01 2024-01-01","web",0
"2704",2023-02-12,85,"library","US-FL-548","2021-12-01 2024-01-01","web",0
"2705",2023-02-19,80,"library","US-FL-548","2021-12-01 2024-01-01","web",0
"2706",2023-02-26,79,"library","US-FL-548","2021-12-01 2024-01-01","web",0
"2707",2023-03-05,85,"library","US-FL-548","2021-12-01 2024-01-01","web",0
"2708",2023-03-12,82,"library","US-FL-548","2021-12-01 2024-01-01","web",0
"2709",2023-03-19,92,"library","US-FL-548","2021-12-01 2024-01-01","web",0
"2710",2023-03-26,84,"library","US-FL-548","2021-12-01 2024-01-01","web",0
"2711",2023-04-02,83,"library","US-FL-548","2021-12-01 2024-01-01","web",0
"2712",2023-04-09,81,"library","US-FL-548","2021-12-01 2024-01-01","web",0
"2713",2023-04-16,81,"library","US-FL-548","2021-12-01 2024-01-01","web",0
"2714",2023-04-23,81,"library","US-FL-548","2021-12-01 2024-01-01","web",0
"2715",2023-04-30,81,"library","US-FL-548","2021-12-01 2024-01-01","web",0
"2716",2023-05-07,74,"library","US-FL-548","2021-12-01 2024-01-01","web",0
"2717",2023-05-14,78,"library","US-FL-548","2021-12-01 2024-01-01","web",0
"2718",2023-05-21,84,"library","US-FL-548","2021-12-01 2024-01-01","web",0
"2719",2023-05-28,82,"library","US-FL-548","2021-12-01 2024-01-01","web",0
"2720",2023-06-04,91,"library","US-FL-548","2021-12-01 2024-01-01","web",0
"2721",2023-06-11,86,"library","US-FL-548","2021-12-01 2024-01-01","web",0
"2722",2023-06-18,84,"library","US-FL-548","2021-12-01 2024-01-01","web",0
"2723",2023-06-25,87,"library","US-FL-548","2021-12-01 2024-01-01","web",0
"2724",2023-07-02,86,"library","US-FL-548","2021-12-01 2024-01-01","web",0
"2725",2023-07-09,85,"library","US-FL-548","2021-12-01 2024-01-01","web",0
"2726",2023-07-16,78,"library","US-FL-548","2021-12-01 2024-01-01","web",0
"2727",2023-07-23,84,"library","US-FL-548","2021-12-01 2024-01-01","web",0
"2728",2023-07-30,86,"library","US-FL-548","2021-12-01 2024-01-01","web",0
"2729",2023-08-06,83,"library","US-FL-548","2021-12-01 2024-01-01","web",0
"2730",2023-08-13,82,"library","US-FL-548","2021-12-01 2024-01-01","web",0
"2731",2023-08-20,88,"library","US-FL-548","2021-12-01 2024-01-01","web",0
"2732",2023-08-27,93,"library","US-FL-548","2021-12-01 2024-01-01","web",0
"2733",2023-09-03,90,"library","US-FL-548","2021-12-01 2024-01-01","web",0
"2734",2023-09-10,86,"library","US-FL-548","2021-12-01 2024-01-01","web",0
"2735",2023-09-17,83,"library","US-FL-548","2021-12-01 2024-01-01","web",0
"2736",2023-09-24,92,"library","US-FL-548","2021-12-01 2024-01-01","web",0
"2737",2023-10-01,84,"library","US-FL-548","2021-12-01 2024-01-01","web",0
"2738",2023-10-08,82,"library","US-FL-548","2021-12-01 2024-01-01","web",0
"2739",2023-10-15,81,"library","US-FL-548","2021-12-01 2024-01-01","web",0
"2740",2023-10-22,90,"library","US-FL-548","2021-12-01 2024-01-01","web",0
"2741",2023-10-29,80,"library","US-FL-548","2021-12-01 2024-01-01","web",0
"2742",2023-11-05,75,"library","US-FL-548","2021-12-01 2024-01-01","web",0
"2743",2023-11-12,80,"library","US-FL-548","2021-12-01 2024-01-01","web",0
"2744",2023-11-19,73,"library","US-FL-548","2021-12-01 2024-01-01","web",0
"2745",2023-11-26,73,"library","US-FL-548","2021-12-01 2024-01-01","web",0
"2746",2023-12-03,72,"library","US-FL-548","2021-12-01 2024-01-01","web",0
"2747",2023-12-10,75,"library","US-FL-548","2021-12-01 2024-01-01","web",0
"2748",2023-12-17,69,"library","US-FL-548","2021-12-01 2024-01-01","web",0
"2749",2023-12-24,68,"library","US-FL-548","2021-12-01 2024-01-01","web",0
"2750",2023-12-31,77,"library","US-FL-548","2021-12-01 2024-01-01","web",0
"2751",2021-11-28,66,"library","US-OR-500","2021-12-01 2024-01-01","web",0
"2752",2021-12-05,65,"library","US-OR-500","2021-12-01 2024-01-01","web",0
"2753",2021-12-12,53,"library","US-OR-500","2021-12-01 2024-01-01","web",0
"2754",2021-12-19,47,"library","US-OR-500","2021-12-01 2024-01-01","web",0
"2755",2021-12-26,55,"library","US-OR-500","2021-12-01 2024-01-01","web",0
"2756",2022-01-02,66,"library","US-OR-500","2021-12-01 2024-01-01","web",0
"2757",2022-01-09,60,"library","US-OR-500","2021-12-01 2024-01-01","web",0
"2758",2022-01-16,66,"library","US-OR-500","2021-12-01 2024-01-01","web",0
"2759",2022-01-23,71,"library","US-OR-500","2021-12-01 2024-01-01","web",0
"2760",2022-01-30,76,"library","US-OR-500","2021-12-01 2024-01-01","web",0
"2761",2022-02-06,86,"library","US-OR-500","2021-12-01 2024-01-01","web",0
"2762",2022-02-13,72,"library","US-OR-500","2021-12-01 2024-01-01","web",0
"2763",2022-02-20,80,"library","US-OR-500","2021-12-01 2024-01-01","web",0
"2764",2022-02-27,77,"library","US-OR-500","2021-12-01 2024-01-01","web",0
"2765",2022-03-06,69,"library","US-OR-500","2021-12-01 2024-01-01","web",0
"2766",2022-03-13,71,"library","US-OR-500","2021-12-01 2024-01-01","web",0
"2767",2022-03-20,76,"library","US-OR-500","2021-12-01 2024-01-01","web",0
"2768",2022-03-27,82,"library","US-OR-500","2021-12-01 2024-01-01","web",0
"2769",2022-04-03,85,"library","US-OR-500","2021-12-01 2024-01-01","web",0
"2770",2022-04-10,86,"library","US-OR-500","2021-12-01 2024-01-01","web",0
"2771",2022-04-17,78,"library","US-OR-500","2021-12-01 2024-01-01","web",0
"2772",2022-04-24,78,"library","US-OR-500","2021-12-01 2024-01-01","web",0
"2773",2022-05-01,73,"library","US-OR-500","2021-12-01 2024-01-01","web",0
"2774",2022-05-08,75,"library","US-OR-500","2021-12-01 2024-01-01","web",0
"2775",2022-05-15,77,"library","US-OR-500","2021-12-01 2024-01-01","web",0
"2776",2022-05-22,68,"library","US-OR-500","2021-12-01 2024-01-01","web",0
"2777",2022-05-29,62,"library","US-OR-500","2021-12-01 2024-01-01","web",0
"2778",2022-06-05,74,"library","US-OR-500","2021-12-01 2024-01-01","web",0
"2779",2022-06-12,67,"library","US-OR-500","2021-12-01 2024-01-01","web",0
"2780",2022-06-19,78,"library","US-OR-500","2021-12-01 2024-01-01","web",0
"2781",2022-06-26,84,"library","US-OR-500","2021-12-01 2024-01-01","web",0
"2782",2022-07-03,69,"library","US-OR-500","2021-12-01 2024-01-01","web",0
"2783",2022-07-10,76,"library","US-OR-500","2021-12-01 2024-01-01","web",0
"2784",2022-07-17,74,"library","US-OR-500","2021-12-01 2024-01-01","web",0
"2785",2022-07-24,67,"library","US-OR-500","2021-12-01 2024-01-01","web",0
"2786",2022-07-31,79,"library","US-OR-500","2021-12-01 2024-01-01","web",0
"2787",2022-08-07,86,"library","US-OR-500","2021-12-01 2024-01-01","web",0
"2788",2022-08-14,83,"library","US-OR-500","2021-12-01 2024-01-01","web",0
"2789",2022-08-21,81,"library","US-OR-500","2021-12-01 2024-01-01","web",0
"2790",2022-08-28,76,"library","US-OR-500","2021-12-01 2024-01-01","web",0
"2791",2022-09-04,87,"library","US-OR-500","2021-12-01 2024-01-01","web",0
"2792",2022-09-11,82,"library","US-OR-500","2021-12-01 2024-01-01","web",0
"2793",2022-09-18,82,"library","US-OR-500","2021-12-01 2024-01-01","web",0
"2794",2022-09-25,77,"library","US-OR-500","2021-12-01 2024-01-01","web",0
"2795",2022-10-02,91,"library","US-OR-500","2021-12-01 2024-01-01","web",0
"2796",2022-10-09,80,"library","US-OR-500","2021-12-01 2024-01-01","web",0
"2797",2022-10-16,82,"library","US-OR-500","2021-12-01 2024-01-01","web",0
"2798",2022-10-23,81,"library","US-OR-500","2021-12-01 2024-01-01","web",0
"2799",2022-10-30,79,"library","US-OR-500","2021-12-01 2024-01-01","web",0
"2800",2022-11-06,86,"library","US-OR-500","2021-12-01 2024-01-01","web",0
"2801",2022-11-13,76,"library","US-OR-500","2021-12-01 2024-01-01","web",0
"2802",2022-11-20,59,"library","US-OR-500","2021-12-01 2024-01-01","web",0
"2803",2022-11-27,82,"library","US-OR-500","2021-12-01 2024-01-01","web",0
"2804",2022-12-04,75,"library","US-OR-500","2021-12-01 2024-01-01","web",0
"2805",2022-12-11,74,"library","US-OR-500","2021-12-01 2024-01-01","web",0
"2806",2022-12-18,66,"library","US-OR-500","2021-12-01 2024-01-01","web",0
"2807",2022-12-25,72,"library","US-OR-500","2021-12-01 2024-01-01","web",0
"2808",2023-01-01,85,"library","US-OR-500","2021-12-01 2024-01-01","web",0
"2809",2023-01-08,74,"library","US-OR-500","2021-12-01 2024-01-01","web",0
"2810",2023-01-15,82,"library","US-OR-500","2021-12-01 2024-01-01","web",0
"2811",2023-01-22,82,"library","US-OR-500","2021-12-01 2024-01-01","web",0
"2812",2023-01-29,100,"library","US-OR-500","2021-12-01 2024-01-01","web",0
"2813",2023-02-05,83,"library","US-OR-500","2021-12-01 2024-01-01","web",0
"2814",2023-02-12,87,"library","US-OR-500","2021-12-01 2024-01-01","web",0
"2815",2023-02-19,89,"library","US-OR-500","2021-12-01 2024-01-01","web",0
"2816",2023-02-26,92,"library","US-OR-500","2021-12-01 2024-01-01","web",0
"2817",2023-03-05,88,"library","US-OR-500","2021-12-01 2024-01-01","web",0
"2818",2023-03-12,92,"library","US-OR-500","2021-12-01 2024-01-01","web",0
"2819",2023-03-19,89,"library","US-OR-500","2021-12-01 2024-01-01","web",0
"2820",2023-03-26,86,"library","US-OR-500","2021-12-01 2024-01-01","web",0
"2821",2023-04-02,83,"library","US-OR-500","2021-12-01 2024-01-01","web",0
"2822",2023-04-09,95,"library","US-OR-500","2021-12-01 2024-01-01","web",0
"2823",2023-04-16,91,"library","US-OR-500","2021-12-01 2024-01-01","web",0
"2824",2023-04-23,80,"library","US-OR-500","2021-12-01 2024-01-01","web",0
"2825",2023-04-30,74,"library","US-OR-500","2021-12-01 2024-01-01","web",0
"2826",2023-05-07,74,"library","US-OR-500","2021-12-01 2024-01-01","web",0
"2827",2023-05-14,77,"library","US-OR-500","2021-12-01 2024-01-01","web",0
"2828",2023-05-21,80,"library","US-OR-500","2021-12-01 2024-01-01","web",0
"2829",2023-05-28,76,"library","US-OR-500","2021-12-01 2024-01-01","web",0
"2830",2023-06-04,82,"library","US-OR-500","2021-12-01 2024-01-01","web",0
"2831",2023-06-11,84,"library","US-OR-500","2021-12-01 2024-01-01","web",0
"2832",2023-06-18,85,"library","US-OR-500","2021-12-01 2024-01-01","web",0
"2833",2023-06-25,93,"library","US-OR-500","2021-12-01 2024-01-01","web",0
"2834",2023-07-02,79,"library","US-OR-500","2021-12-01 2024-01-01","web",0
"2835",2023-07-09,90,"library","US-OR-500","2021-12-01 2024-01-01","web",0
"2836",2023-07-16,78,"library","US-OR-500","2021-12-01 2024-01-01","web",0
"2837",2023-07-23,77,"library","US-OR-500","2021-12-01 2024-01-01","web",0
"2838",2023-07-30,86,"library","US-OR-500","2021-12-01 2024-01-01","web",0
"2839",2023-08-06,87,"library","US-OR-500","2021-12-01 2024-01-01","web",0
"2840",2023-08-13,84,"library","US-OR-500","2021-12-01 2024-01-01","web",0
"2841",2023-08-20,73,"library","US-OR-500","2021-12-01 2024-01-01","web",0
"2842",2023-08-27,79,"library","US-OR-500","2021-12-01 2024-01-01","web",0
"2843",2023-09-03,83,"library","US-OR-500","2021-12-01 2024-01-01","web",0
"2844",2023-09-10,88,"library","US-OR-500","2021-12-01 2024-01-01","web",0
"2845",2023-09-17,88,"library","US-OR-500","2021-12-01 2024-01-01","web",0
"2846",2023-09-24,81,"library","US-OR-500","2021-12-01 2024-01-01","web",0
"2847",2023-10-01,90,"library","US-OR-500","2021-12-01 2024-01-01","web",0
"2848",2023-10-08,77,"library","US-OR-500","2021-12-01 2024-01-01","web",0
"2849",2023-10-15,82,"library","US-OR-500","2021-12-01 2024-01-01","web",0
"2850",2023-10-22,69,"library","US-OR-500","2021-12-01 2024-01-01","web",0
"2851",2023-10-29,85,"library","US-OR-500","2021-12-01 2024-01-01","web",0
"2852",2023-11-05,82,"library","US-OR-500","2021-12-01 2024-01-01","web",0
"2853",2023-11-12,76,"library","US-OR-500","2021-12-01 2024-01-01","web",0
"2854",2023-11-19,64,"library","US-OR-500","2021-12-01 2024-01-01","web",0
"2855",2023-11-26,79,"library","US-OR-500","2021-12-01 2024-01-01","web",0
"2856",2023-12-03,80,"library","US-OR-500","2021-12-01 2024-01-01","web",0
"2857",2023-12-10,77,"library","US-OR-500","2021-12-01 2024-01-01","web",0
"2858",2023-12-17,75,"library","US-OR-500","2021-12-01 2024-01-01","web",0
"2859",2023-12-24,72,"library","US-OR-500","2021-12-01 2024-01-01","web",0
"2860",2023-12-31,62,"library","US-OR-500","2021-12-01 2024-01-01","web",0
"2861",2021-11-28,64,"library","US-OR-820","2021-12-01 2024-01-01","web",0
"2862",2021-12-05,66,"library","US-OR-820","2021-12-01 2024-01-01","web",0
"2863",2021-12-12,59,"library","US-OR-820","2021-12-01 2024-01-01","web",0
"2864",2021-12-19,55,"library","US-OR-820","2021-12-01 2024-01-01","web",0
"2865",2021-12-26,65,"library","US-OR-820","2021-12-01 2024-01-01","web",0
"2866",2022-01-02,82,"library","US-OR-820","2021-12-01 2024-01-01","web",0
"2867",2022-01-09,79,"library","US-OR-820","2021-12-01 2024-01-01","web",0
"2868",2022-01-16,89,"library","US-OR-820","2021-12-01 2024-01-01","web",0
"2869",2022-01-23,76,"library","US-OR-820","2021-12-01 2024-01-01","web",0
"2870",2022-01-30,84,"library","US-OR-820","2021-12-01 2024-01-01","web",0
"2871",2022-02-06,81,"library","US-OR-820","2021-12-01 2024-01-01","web",0
"2872",2022-02-13,79,"library","US-OR-820","2021-12-01 2024-01-01","web",0
