"","date","hits","keyword","geo","time","gprop","category"
"1646",2023-12-03,0,"banned books","US-UT-770","2021-12-01 2024-01-01","web",0
"1647",2023-12-10,0,"banned books","US-UT-770","2021-12-01 2024-01-01","web",0
"1648",2023-12-17,0,"banned books","US-UT-770","2021-12-01 2024-01-01","web",0
"1649",2023-12-24,0,"banned books","US-UT-770","2021-12-01 2024-01-01","web",0
"1650",2023-12-31,0,"banned books","US-UT-770","2021-12-01 2024-01-01","web",0
"1651",2021-11-28,0,"banned books","US-FL-656","2021-12-01 2024-01-01","web",0
"1652",2021-12-05,0,"banned books","US-FL-656","2021-12-01 2024-01-01","web",0
"1653",2021-12-12,0,"banned books","US-FL-656","2021-12-01 2024-01-01","web",0
"1654",2021-12-19,0,"banned books","US-FL-656","2021-12-01 2024-01-01","web",0
"1655",2021-12-26,0,"banned books","US-FL-656","2021-12-01 2024-01-01","web",0
"1656",2022-01-02,0,"banned books","US-FL-656","2021-12-01 2024-01-01","web",0
"1657",2022-01-09,0,"banned books","US-FL-656","2021-12-01 2024-01-01","web",0
"1658",2022-01-16,0,"banned books","US-FL-656","2021-12-01 2024-01-01","web",0
"1659",2022-01-23,0,"banned books","US-FL-656","2021-12-01 2024-01-01","web",0
"1660",2022-01-30,0,"banned books","US-FL-656","2021-12-01 2024-01-01","web",0
"1661",2022-02-06,0,"banned books","US-FL-656","2021-12-01 2024-01-01","web",0
"1662",2022-02-13,0,"banned books","US-FL-656","2021-12-01 2024-01-01","web",0
"1663",2022-02-20,0,"banned books","US-FL-656","2021-12-01 2024-01-01","web",0
"1664",2022-02-27,0,"banned books","US-FL-656","2021-12-01 2024-01-01","web",0
"1665",2022-03-06,0,"banned books","US-FL-656","2021-12-01 2024-01-01","web",0
"1666",2022-03-13,0,"banned books","US-FL-656","2021-12-01 2024-01-01","web",0
"1667",2022-03-20,0,"banned books","US-FL-656","2021-12-01 2024-01-01","web",0
"1668",2022-03-27,0,"banned books","US-FL-656","2021-12-01 2024-01-01","web",0
"1669",2022-04-03,0,"banned books","US-FL-656","2021-12-01 2024-01-01","web",0
"1670",2022-04-10,0,"banned books","US-FL-656","2021-12-01 2024-01-01","web",0
"1671",2022-04-17,0,"banned books","US-FL-656","2021-12-01 2024-01-01","web",0
"1672",2022-04-24,0,"banned books","US-FL-656","2021-12-01 2024-01-01","web",0
"1673",2022-05-01,0,"banned books","US-FL-656","2021-12-01 2024-01-01","web",0
"1674",2022-05-08,0,"banned books","US-FL-656","2021-12-01 2024-01-01","web",0
"1675",2022-05-15,0,"banned books","US-FL-656","2021-12-01 2024-01-01","web",0
"1676",2022-05-22,0,"banned books","US-FL-656","2021-12-01 2024-01-01","web",0
"1677",2022-05-29,0,"banned books","US-FL-656","2021-12-01 2024-01-01","web",0
"1678",2022-06-05,0,"banned books","US-FL-656","2021-12-01 2024-01-01","web",0
"1679",2022-06-12,0,"banned books","US-FL-656","2021-12-01 2024-01-01","web",0
"1680",2022-06-19,0,"banned books","US-FL-656","2021-12-01 2024-01-01","web",0
"1681",2022-06-26,0,"banned books","US-FL-656","2021-12-01 2024-01-01","web",0
"1682",2022-07-03,0,"banned books","US-FL-656","2021-12-01 2024-01-01","web",0
"1683",2022-07-10,0,"banned books","US-FL-656","2021-12-01 2024-01-01","web",0
"1684",2022-07-17,0,"banned books","US-FL-656","2021-12-01 2024-01-01","web",0
"1685",2022-07-24,0,"banned books","US-FL-656","2021-12-01 2024-01-01","web",0
"1686",2022-07-31,0,"banned books","US-FL-656","2021-12-01 2024-01-01","web",0
"1687",2022-08-07,0,"banned books","US-FL-656","2021-12-01 2024-01-01","web",0
"1688",2022-08-14,0,"banned books","US-FL-656","2021-12-01 2024-01-01","web",0
"1689",2022-08-21,0,"banned books","US-FL-656","2021-12-01 2024-01-01","web",0
"1690",2022-08-28,0,"banned books","US-FL-656","2021-12-01 2024-01-01","web",0
"1691",2022-09-04,0,"banned books","US-FL-656","2021-12-01 2024-01-01","web",0
"1692",2022-09-11,0,"banned books","US-FL-656","2021-12-01 2024-01-01","web",0
"1693",2022-09-18,0,"banned books","US-FL-656","2021-12-01 2024-01-01","web",0
"1694",2022-09-25,0,"banned books","US-FL-656","2021-12-01 2024-01-01","web",0
"1695",2022-10-02,0,"banned books","US-FL-656","2021-12-01 2024-01-01","web",0
"1696",2022-10-09,0,"banned books","US-FL-656","2021-12-01 2024-01-01","web",0
"1697",2022-10-16,0,"banned books","US-FL-656","2021-12-01 2024-01-01","web",0
"1698",2022-10-23,0,"banned books","US-FL-656","2021-12-01 2024-01-01","web",0
"1699",2022-10-30,0,"banned books","US-FL-656","2021-12-01 2024-01-01","web",0
"1700",2022-11-06,0,"banned books","US-FL-656","2021-12-01 2024-01-01","web",0
"1701",2022-11-13,0,"banned books","US-FL-656","2021-12-01 2024-01-01","web",0
"1702",2022-11-20,0,"banned books","US-FL-656","2021-12-01 2024-01-01","web",0
"1703",2022-11-27,0,"banned books","US-FL-656","2021-12-01 2024-01-01","web",0
"1704",2022-12-04,0,"banned books","US-FL-656","2021-12-01 2024-01-01","web",0
"1705",2022-12-11,0,"banned books","US-FL-656","2021-12-01 2024-01-01","web",0
"1706",2022-12-18,0,"banned books","US-FL-656","2021-12-01 2024-01-01","web",0
"1707",2022-12-25,0,"banned books","US-FL-656","2021-12-01 2024-01-01","web",0
"1708",2023-01-01,0,"banned books","US-FL-656","2021-12-01 2024-01-01","web",0
"1709",2023-01-08,0,"banned books","US-FL-656","2021-12-01 2024-01-01","web",0
"1710",2023-01-15,0,"banned books","US-FL-656","2021-12-01 2024-01-01","web",0
"1711",2023-01-22,0,"banned books","US-FL-656","2021-12-01 2024-01-01","web",0
"1712",2023-01-29,0,"banned books","US-FL-656","2021-12-01 2024-01-01","web",0
"1713",2023-02-05,0,"banned books","US-FL-656","2021-12-01 2024-01-01","web",0
"1714",2023-02-12,0,"banned books","US-FL-656","2021-12-01 2024-01-01","web",0
"1715",2023-02-19,0,"banned books","US-FL-656","2021-12-01 2024-01-01","web",0
"1716",2023-02-26,0,"banned books","US-FL-656","2021-12-01 2024-01-01","web",0
"1717",2023-03-05,0,"banned books","US-FL-656","2021-12-01 2024-01-01","web",0
"1718",2023-03-12,0,"banned books","US-FL-656","2021-12-01 2024-01-01","web",0
"1719",2023-03-19,0,"banned books","US-FL-656","2021-12-01 2024-01-01","web",0
"1720",2023-03-26,0,"banned books","US-FL-656","2021-12-01 2024-01-01","web",0
"1721",2023-04-02,0,"banned books","US-FL-656","2021-12-01 2024-01-01","web",0
"1722",2023-04-09,0,"banned books","US-FL-656","2021-12-01 2024-01-01","web",0
"1723",2023-04-16,0,"banned books","US-FL-656","2021-12-01 2024-01-01","web",0
"1724",2023-04-23,0,"banned books","US-FL-656","2021-12-01 2024-01-01","web",0
"1725",2023-04-30,0,"banned books","US-FL-656","2021-12-01 2024-01-01","web",0
"1726",2023-05-07,0,"banned books","US-FL-656","2021-12-01 2024-01-01","web",0
"1727",2023-05-14,0,"banned books","US-FL-656","2021-12-01 2024-01-01","web",0
"1728",2023-05-21,0,"banned books","US-FL-656","2021-12-01 2024-01-01","web",0
"1729",2023-05-28,0,"banned books","US-FL-656","2021-12-01 2024-01-01","web",0
"1730",2023-06-04,0,"banned books","US-FL-656","2021-12-01 2024-01-01","web",0
"1731",2023-06-11,0,"banned books","US-FL-656","2021-12-01 2024-01-01","web",0
"1732",2023-06-18,0,"banned books","US-FL-656","2021-12-01 2024-01-01","web",0
"1733",2023-06-25,0,"banned books","US-FL-656","2021-12-01 2024-01-01","web",0
"1734",2023-07-02,0,"banned books","US-FL-656","2021-12-01 2024-01-01","web",0
"1735",2023-07-09,0,"banned books","US-FL-656","2021-12-01 2024-01-01","web",0
"1736",2023-07-16,0,"banned books","US-FL-656","2021-12-01 2024-01-01","web",0
"1737",2023-07-23,0,"banned books","US-FL-656","2021-12-01 2024-01-01","web",0
"1738",2023-07-30,0,"banned books","US-FL-656","2021-12-01 2024-01-01","web",0
"1739",2023-08-06,0,"banned books","US-FL-656","2021-12-01 2024-01-01","web",0
"1740",2023-08-13,0,"banned books","US-FL-656","2021-12-01 2024-01-01","web",0
"1741",2023-08-20,0,"banned books","US-FL-656","2021-12-01 2024-01-01","web",0
"1742",2023-08-27,100,"banned books","US-FL-656","2021-12-01 2024-01-01","web",0
"1743",2023-09-03,0,"banned books","US-FL-656","2021-12-01 2024-01-01","web",0
"1744",2023-09-10,0,"banned books","US-FL-656","2021-12-01 2024-01-01","web",0
"1745",2023-09-17,0,"banned books","US-FL-656","2021-12-01 2024-01-01","web",0
"1746",2023-09-24,0,"banned books","US-FL-656","2021-12-01 2024-01-01","web",0
"1747",2023-10-01,0,"banned books","US-FL-656","2021-12-01 2024-01-01","web",0
"1748",2023-10-08,0,"banned books","US-FL-656","2021-12-01 2024-01-01","web",0
"1749",2023-10-15,0,"banned books","US-FL-656","2021-12-01 2024-01-01","web",0
"1750",2023-10-22,0,"banned books","US-FL-656","2021-12-01 2024-01-01","web",0
"1751",2023-10-29,0,"banned books","US-FL-656","2021-12-01 2024-01-01","web",0
"1752",2023-11-05,0,"banned books","US-FL-656","2021-12-01 2024-01-01","web",0
"1753",2023-11-12,0,"banned books","US-FL-656","2021-12-01 2024-01-01","web",0
"1754",2023-11-19,0,"banned books","US-FL-656","2021-12-01 2024-01-01","web",0
"1755",2023-11-26,0,"banned books","US-FL-656","2021-12-01 2024-01-01","web",0
"1756",2023-12-03,0,"banned books","US-FL-656","2021-12-01 2024-01-01","web",0
"1757",2023-12-10,0,"banned books","US-FL-656","2021-12-01 2024-01-01","web",0
"1758",2023-12-17,0,"banned books","US-FL-656","2021-12-01 2024-01-01","web",0
"1759",2023-12-24,0,"banned books","US-FL-656","2021-12-01 2024-01-01","web",0
"1760",2023-12-31,0,"banned books","US-FL-656","2021-12-01 2024-01-01","web",0
"1761",2021-11-28,0,"banned books","US-MO-543","2021-12-01 2024-01-01","web",0
"1762",2021-12-05,0,"banned books","US-MO-543","2021-12-01 2024-01-01","web",0
"1763",2021-12-12,0,"banned books","US-MO-543","2021-12-01 2024-01-01","web",0
"1764",2021-12-19,0,"banned books","US-MO-543","2021-12-01 2024-01-01","web",0
"1765",2021-12-26,0,"banned books","US-MO-543","2021-12-01 2024-01-01","web",0
"1766",2022-01-02,0,"banned books","US-MO-543","2021-12-01 2024-01-01","web",0
"1767",2022-01-09,0,"banned books","US-MO-543","2021-12-01 2024-01-01","web",0
"1768",2022-01-16,0,"banned books","US-MO-543","2021-12-01 2024-01-01","web",0
"1769",2022-01-23,0,"banned books","US-MO-543","2021-12-01 2024-01-01","web",0
"1770",2022-01-30,100,"banned books","US-MO-543","2021-12-01 2024-01-01","web",0
"1771",2022-02-06,0,"banned books","US-MO-543","2021-12-01 2024-01-01","web",0
"1772",2022-02-13,0,"banned books","US-MO-543","2021-12-01 2024-01-01","web",0
"1773",2022-02-20,0,"banned books","US-MO-543","2021-12-01 2024-01-01","web",0
"1774",2022-02-27,0,"banned books","US-MO-543","2021-12-01 2024-01-01","web",0
"1775",2022-03-06,0,"banned books","US-MO-543","2021-12-01 2024-01-01","web",0
"1776",2022-03-13,0,"banned books","US-MO-543","2021-12-01 2024-01-01","web",0
"1777",2022-03-20,0,"banned books","US-MO-543","2021-12-01 2024-01-01","web",0
"1778",2022-03-27,0,"banned books","US-MO-543","2021-12-01 2024-01-01","web",0
"1779",2022-04-03,0,"banned books","US-MO-543","2021-12-01 2024-01-01","web",0
"1780",2022-04-10,0,"banned books","US-MO-543","2021-12-01 2024-01-01","web",0
"1781",2022-04-17,0,"banned books","US-MO-543","2021-12-01 2024-01-01","web",0
"1782",2022-04-24,0,"banned books","US-MO-543","2021-12-01 2024-01-01","web",0
"1783",2022-05-01,0,"banned books","US-MO-543","2021-12-01 2024-01-01","web",0
"1784",2022-05-08,0,"banned books","US-MO-543","2021-12-01 2024-01-01","web",0
"1785",2022-05-15,0,"banned books","US-MO-543","2021-12-01 2024-01-01","web",0
"1786",2022-05-22,0,"banned books","US-MO-543","2021-12-01 2024-01-01","web",0
"1787",2022-05-29,0,"banned books","US-MO-543","2021-12-01 2024-01-01","web",0
"1788",2022-06-05,0,"banned books","US-MO-543","2021-12-01 2024-01-01","web",0
"1789",2022-06-12,0,"banned books","US-MO-543","2021-12-01 2024-01-01","web",0
"1790",2022-06-19,0,"banned books","US-MO-543","2021-12-01 2024-01-01","web",0
"1791",2022-06-26,0,"banned books","US-MO-543","2021-12-01 2024-01-01","web",0
"1792",2022-07-03,0,"banned books","US-MO-543","2021-12-01 2024-01-01","web",0
"1793",2022-07-10,0,"banned books","US-MO-543","2021-12-01 2024-01-01","web",0
"1794",2022-07-17,0,"banned books","US-MO-543","2021-12-01 2024-01-01","web",0
"1795",2022-07-24,0,"banned books","US-MO-543","2021-12-01 2024-01-01","web",0
"1796",2022-07-31,0,"banned books","US-MO-543","2021-12-01 2024-01-01","web",0
"1797",2022-08-07,0,"banned books","US-MO-543","2021-12-01 2024-01-01","web",0
"1798",2022-08-14,0,"banned books","US-MO-543","2021-12-01 2024-01-01","web",0
"1799",2022-08-21,0,"banned books","US-MO-543","2021-12-01 2024-01-01","web",0
"1800",2022-08-28,0,"banned books","US-MO-543","2021-12-01 2024-01-01","web",0
"1801",2022-09-04,0,"banned books","US-MO-543","2021-12-01 2024-01-01","web",0
"1802",2022-09-11,0,"banned books","US-MO-543","2021-12-01 2024-01-01","web",0
"1803",2022-09-18,95,"banned books","US-MO-543","2021-12-01 2024-01-01","web",0
"1804",2022-09-25,0,"banned books","US-MO-543","2021-12-01 2024-01-01","web",0
"1805",2022-10-02,0,"banned books","US-MO-543","2021-12-01 2024-01-01","web",0
"1806",2022-10-09,0,"banned books","US-MO-543","2021-12-01 2024-01-01","web",0
"1807",2022-10-16,0,"banned books","US-MO-543","2021-12-01 2024-01-01","web",0
"1808",2022-10-23,0,"banned books","US-MO-543","2021-12-01 2024-01-01","web",0
"1809",2022-10-30,81,"banned books","US-MO-543","2021-12-01 2024-01-01","web",0
"1810",2022-11-06,0,"banned books","US-MO-543","2021-12-01 2024-01-01","web",0
"1811",2022-11-13,0,"banned books","US-MO-543","2021-12-01 2024-01-01","web",0
"1812",2022-11-20,0,"banned books","US-MO-543","2021-12-01 2024-01-01","web",0
"1813",2022-11-27,0,"banned books","US-MO-543","2021-12-01 2024-01-01","web",0
"1814",2022-12-04,0,"banned books","US-MO-543","2021-12-01 2024-01-01","web",0
"1815",2022-12-11,0,"banned books","US-MO-543","2021-12-01 2024-01-01","web",0
"1816",2022-12-18,0,"banned books","US-MO-543","2021-12-01 2024-01-01","web",0
"1817",2022-12-25,0,"banned books","US-MO-543","2021-12-01 2024-01-01","web",0
"1818",2023-01-01,0,"banned books","US-MO-543","2021-12-01 2024-01-01","web",0
"1819",2023-01-08,0,"banned books","US-MO-543","2021-12-01 2024-01-01","web",0
"1820",2023-01-15,0,"banned books","US-MO-543","2021-12-01 2024-01-01","web",0
"1821",2023-01-22,0,"banned books","US-MO-543","2021-12-01 2024-01-01","web",0
"1822",2023-01-29,0,"banned books","US-MO-543","2021-12-01 2024-01-01","web",0
"1823",2023-02-05,0,"banned books","US-MO-543","2021-12-01 2024-01-01","web",0
"1824",2023-02-12,0,"banned books","US-MO-543","2021-12-01 2024-01-01","web",0
"1825",2023-02-19,0,"banned books","US-MO-543","2021-12-01 2024-01-01","web",0
"1826",2023-02-26,0,"banned books","US-MO-543","2021-12-01 2024-01-01","web",0
"1827",2023-03-05,0,"banned books","US-MO-543","2021-12-01 2024-01-01","web",0
"1828",2023-03-12,0,"banned books","US-MO-543","2021-12-01 2024-01-01","web",0
"1829",2023-03-19,0,"banned books","US-MO-543","2021-12-01 2024-01-01","web",0
"1830",2023-03-26,0,"banned books","US-MO-543","2021-12-01 2024-01-01","web",0
"1831",2023-04-02,0,"banned books","US-MO-543","2021-12-01 2024-01-01","web",0
"1832",2023-04-09,0,"banned books","US-MO-543","2021-12-01 2024-01-01","web",0
"1833",2023-04-16,0,"banned books","US-MO-543","2021-12-01 2024-01-01","web",0
"1834",2023-04-23,0,"banned books","US-MO-543","2021-12-01 2024-01-01","web",0
"1835",2023-04-30,0,"banned books","US-MO-543","2021-12-01 2024-01-01","web",0
"1836",2023-05-07,0,"banned books","US-MO-543","2021-12-01 2024-01-01","web",0
"1837",2023-05-14,0,"banned books","US-MO-543","2021-12-01 2024-01-01","web",0
"1838",2023-05-21,0,"banned books","US-MO-543","2021-12-01 2024-01-01","web",0
"1839",2023-05-28,0,"banned books","US-MO-543","2021-12-01 2024-01-01","web",0
"1840",2023-06-04,0,"banned books","US-MO-543","2021-12-01 2024-01-01","web",0
"1841",2023-06-11,0,"banned books","US-MO-543","2021-12-01 2024-01-01","web",0
"1842",2023-06-18,0,"banned books","US-MO-543","2021-12-01 2024-01-01","web",0
"1843",2023-06-25,0,"banned books","US-MO-543","2021-12-01 2024-01-01","web",0
"1844",2023-07-02,0,"banned books","US-MO-543","2021-12-01 2024-01-01","web",0
"1845",2023-07-09,0,"banned books","US-MO-543","2021-12-01 2024-01-01","web",0
"1846",2023-07-16,0,"banned books","US-MO-543","2021-12-01 2024-01-01","web",0
"1847",2023-07-23,0,"banned books","US-MO-543","2021-12-01 2024-01-01","web",0
"1848",2023-07-30,0,"banned books","US-MO-543","2021-12-01 2024-01-01","web",0
"1849",2023-08-06,0,"banned books","US-MO-543","2021-12-01 2024-01-01","web",0
"1850",2023-08-13,0,"banned books","US-MO-543","2021-12-01 2024-01-01","web",0
"1851",2023-08-20,0,"banned books","US-MO-543","2021-12-01 2024-01-01","web",0
"1852",2023-08-27,0,"banned books","US-MO-543","2021-12-01 2024-01-01","web",0
"1853",2023-09-03,0,"banned books","US-MO-543","2021-12-01 2024-01-01","web",0
"1854",2023-09-10,0,"banned books","US-MO-543","2021-12-01 2024-01-01","web",0
"1855",2023-09-17,0,"banned books","US-MO-543","2021-12-01 2024-01-01","web",0
"1856",2023-09-24,0,"banned books","US-MO-543","2021-12-01 2024-01-01","web",0
"1857",2023-10-01,0,"banned books","US-MO-543","2021-12-01 2024-01-01","web",0
"1858",2023-10-08,0,"banned books","US-MO-543","2021-12-01 2024-01-01","web",0
"1859",2023-10-15,0,"banned books","US-MO-543","2021-12-01 2024-01-01","web",0
"1860",2023-10-22,0,"banned books","US-MO-543","2021-12-01 2024-01-01","web",0
"1861",2023-10-29,0,"banned books","US-MO-543","2021-12-01 2024-01-01","web",0
"1862",2023-11-05,0,"banned books","US-MO-543","2021-12-01 2024-01-01","web",0
"1863",2023-11-12,0,"banned books","US-MO-543","2021-12-01 2024-01-01","web",0
"1864",2023-11-19,0,"banned books","US-MO-543","2021-12-01 2024-01-01","web",0
"1865",2023-11-26,0,"banned books","US-MO-543","2021-12-01 2024-01-01","web",0
"1866",2023-12-03,0,"banned books","US-MO-543","2021-12-01 2024-01-01","web",0
"1867",2023-12-10,0,"banned books","US-MO-543","2021-12-01 2024-01-01","web",0
"1868",2023-12-17,0,"banned books","US-MO-543","2021-12-01 2024-01-01","web",0
"1869",2023-12-24,0,"banned books","US-MO-543","2021-12-01 2024-01-01","web",0
"1870",2023-12-31,0,"banned books","US-MO-543","2021-12-01 2024-01-01","web",0
"1871",2021-11-28,0,"banned books","US-MO-619","2021-12-01 2024-01-01","web",0
"1872",2021-12-05,0,"banned books","US-MO-619","2021-12-01 2024-01-01","web",0
"1873",2021-12-12,0,"banned books","US-MO-619","2021-12-01 2024-01-01","web",0
"1874",2021-12-19,0,"banned books","US-MO-619","2021-12-01 2024-01-01","web",0
"1875",2021-12-26,0,"banned books","US-MO-619","2021-12-01 2024-01-01","web",0
"1876",2022-01-02,0,"banned books","US-MO-619","2021-12-01 2024-01-01","web",0
"1877",2022-01-09,0,"banned books","US-MO-619","2021-12-01 2024-01-01","web",0
"1878",2022-01-16,0,"banned books","US-MO-619","2021-12-01 2024-01-01","web",0
"1879",2022-01-23,0,"banned books","US-MO-619","2021-12-01 2024-01-01","web",0
"1880",2022-01-30,0,"banned books","US-MO-619","2021-12-01 2024-01-01","web",0
"1881",2022-02-06,0,"banned books","US-MO-619","2021-12-01 2024-01-01","web",0
"1882",2022-02-13,0,"banned books","US-MO-619","2021-12-01 2024-01-01","web",0
"1883",2022-02-20,0,"banned books","US-MO-619","2021-12-01 2024-01-01","web",0
"1884",2022-02-27,0,"banned books","US-MO-619","2021-12-01 2024-01-01","web",0
"1885",2022-03-06,0,"banned books","US-MO-619","2021-12-01 2024-01-01","web",0
"1886",2022-03-13,0,"banned books","US-MO-619","2021-12-01 2024-01-01","web",0
"1887",2022-03-20,0,"banned books","US-MO-619","2021-12-01 2024-01-01","web",0
"1888",2022-03-27,0,"banned books","US-MO-619","2021-12-01 2024-01-01","web",0
"1889",2022-04-03,0,"banned books","US-MO-619","2021-12-01 2024-01-01","web",0
"1890",2022-04-10,0,"banned books","US-MO-619","2021-12-01 2024-01-01","web",0
"1891",2022-04-17,0,"banned books","US-MO-619","2021-12-01 2024-01-01","web",0
"1892",2022-04-24,0,"banned books","US-MO-619","2021-12-01 2024-01-01","web",0
"1893",2022-05-01,0,"banned books","US-MO-619","2021-12-01 2024-01-01","web",0
"1894",2022-05-08,0,"banned books","US-MO-619","2021-12-01 2024-01-01","web",0
"1895",2022-05-15,0,"banned books","US-MO-619","2021-12-01 2024-01-01","web",0
"1896",2022-05-22,0,"banned books","US-MO-619","2021-12-01 2024-01-01","web",0
"1897",2022-05-29,0,"banned books","US-MO-619","2021-12-01 2024-01-01","web",0
"1898",2022-06-05,0,"banned books","US-MO-619","2021-12-01 2024-01-01","web",0
"1899",2022-06-12,0,"banned books","US-MO-619","2021-12-01 2024-01-01","web",0
"1900",2022-06-19,0,"banned books","US-MO-619","2021-12-01 2024-01-01","web",0
"1901",2022-06-26,0,"banned books","US-MO-619","2021-12-01 2024-01-01","web",0
"1902",2022-07-03,0,"banned books","US-MO-619","2021-12-01 2024-01-01","web",0
"1903",2022-07-10,0,"banned books","US-MO-619","2021-12-01 2024-01-01","web",0
"1904",2022-07-17,0,"banned books","US-MO-619","2021-12-01 2024-01-01","web",0
"1905",2022-07-24,0,"banned books","US-MO-619","2021-12-01 2024-01-01","web",0
"1906",2022-07-31,0,"banned books","US-MO-619","2021-12-01 2024-01-01","web",0
"1907",2022-08-07,0,"banned books","US-MO-619","2021-12-01 2024-01-01","web",0
"1908",2022-08-14,0,"banned books","US-MO-619","2021-12-01 2024-01-01","web",0
"1909",2022-08-21,0,"banned books","US-MO-619","2021-12-01 2024-01-01","web",0
"1910",2022-08-28,0,"banned books","US-MO-619","2021-12-01 2024-01-01","web",0
"1911",2022-09-04,0,"banned books","US-MO-619","2021-12-01 2024-01-01","web",0
"1912",2022-09-11,0,"banned books","US-MO-619","2021-12-01 2024-01-01","web",0
"1913",2022-09-18,0,"banned books","US-MO-619","2021-12-01 2024-01-01","web",0
"1914",2022-09-25,0,"banned books","US-MO-619","2021-12-01 2024-01-01","web",0
"1915",2022-10-02,0,"banned books","US-MO-619","2021-12-01 2024-01-01","web",0
"1916",2022-10-09,0,"banned books","US-MO-619","2021-12-01 2024-01-01","web",0
"1917",2022-10-16,0,"banned books","US-MO-619","2021-12-01 2024-01-01","web",0
"1918",2022-10-23,0,"banned books","US-MO-619","2021-12-01 2024-01-01","web",0
"1919",2022-10-30,0,"banned books","US-MO-619","2021-12-01 2024-01-01","web",0
"1920",2022-11-06,0,"banned books","US-MO-619","2021-12-01 2024-01-01","web",0
"1921",2022-11-13,0,"banned books","US-MO-619","2021-12-01 2024-01-01","web",0
"1922",2022-11-20,0,"banned books","US-MO-619","2021-12-01 2024-01-01","web",0
"1923",2022-11-27,0,"banned books","US-MO-619","2021-12-01 2024-01-01","web",0
"1924",2022-12-04,0,"banned books","US-MO-619","2021-12-01 2024-01-01","web",0
"1925",2022-12-11,0,"banned books","US-MO-619","2021-12-01 2024-01-01","web",0
"1926",2022-12-18,0,"banned books","US-MO-619","2021-12-01 2024-01-01","web",0
"1927",2022-12-25,0,"banned books","US-MO-619","2021-12-01 2024-01-01","web",0
"1928",2023-01-01,0,"banned books","US-MO-619","2021-12-01 2024-01-01","web",0
"1929",2023-01-08,0,"banned books","US-MO-619","2021-12-01 2024-01-01","web",0
"1930",2023-01-15,0,"banned books","US-MO-619","2021-12-01 2024-01-01","web",0
"1931",2023-01-22,0,"banned books","US-MO-619","2021-12-01 2024-01-01","web",0
"1932",2023-01-29,0,"banned books","US-MO-619","2021-12-01 2024-01-01","web",0
"1933",2023-02-05,0,"banned books","US-MO-619","2021-12-01 2024-01-01","web",0
"1934",2023-02-12,0,"banned books","US-MO-619","2021-12-01 2024-01-01","web",0
"1935",2023-02-19,0,"banned books","US-MO-619","2021-12-01 2024-01-01","web",0
"1936",2023-02-26,0,"banned books","US-MO-619","2021-12-01 2024-01-01","web",0
"1937",2023-03-05,0,"banned books","US-MO-619","2021-12-01 2024-01-01","web",0
"1938",2023-03-12,0,"banned books","US-MO-619","2021-12-01 2024-01-01","web",0
"1939",2023-03-19,0,"banned books","US-MO-619","2021-12-01 2024-01-01","web",0
"1940",2023-03-26,0,"banned books","US-MO-619","2021-12-01 2024-01-01","web",0
"1941",2023-04-02,0,"banned books","US-MO-619","2021-12-01 2024-01-01","web",0
"1942",2023-04-09,0,"banned books","US-MO-619","2021-12-01 2024-01-01","web",0
"1943",2023-04-16,0,"banned books","US-MO-619","2021-12-01 2024-01-01","web",0
"1944",2023-04-23,0,"banned books","US-MO-619","2021-12-01 2024-01-01","web",0
"1945",2023-04-30,0,"banned books","US-MO-619","2021-12-01 2024-01-01","web",0
"1946",2023-05-07,0,"banned books","US-MO-619","2021-12-01 2024-01-01","web",0
"1947",2023-05-14,0,"banned books","US-MO-619","2021-12-01 2024-01-01","web",0
"1948",2023-05-21,0,"banned books","US-MO-619","2021-12-01 2024-01-01","web",0
"1949",2023-05-28,0,"banned books","US-MO-619","2021-12-01 2024-01-01","web",0
"1950",2023-06-04,0,"banned books","US-MO-619","2021-12-01 2024-01-01","web",0
"1951",2023-06-11,0,"banned books","US-MO-619","2021-12-01 2024-01-01","web",0
"1952",2023-06-18,0,"banned books","US-MO-619","2021-12-01 2024-01-01","web",0
"1953",2023-06-25,0,"banned books","US-MO-619","2021-12-01 2024-01-01","web",0
"1954",2023-07-02,100,"banned books","US-MO-619","2021-12-01 2024-01-01","web",0
"1955",2023-07-09,0,"banned books","US-MO-619","2021-12-01 2024-01-01","web",0
"1956",2023-07-16,0,"banned books","US-MO-619","2021-12-01 2024-01-01","web",0
"1957",2023-07-23,0,"banned books","US-MO-619","2021-12-01 2024-01-01","web",0
"1958",2023-07-30,0,"banned books","US-MO-619","2021-12-01 2024-01-01","web",0
"1959",2023-08-06,0,"banned books","US-MO-619","2021-12-01 2024-01-01","web",0
"1960",2023-08-13,0,"banned books","US-MO-619","2021-12-01 2024-01-01","web",0
"1961",2023-08-20,0,"banned books","US-MO-619","2021-12-01 2024-01-01","web",0
"1962",2023-08-27,0,"banned books","US-MO-619","2021-12-01 2024-01-01","web",0
"1963",2023-09-03,0,"banned books","US-MO-619","2021-12-01 2024-01-01","web",0
"1964",2023-09-10,0,"banned books","US-MO-619","2021-12-01 2024-01-01","web",0
"1965",2023-09-17,0,"banned books","US-MO-619","2021-12-01 2024-01-01","web",0
"1966",2023-09-24,0,"banned books","US-MO-619","2021-12-01 2024-01-01","web",0
"1967",2023-10-01,0,"banned books","US-MO-619","2021-12-01 2024-01-01","web",0
"1968",2023-10-08,0,"banned books","US-MO-619","2021-12-01 2024-01-01","web",0
"1969",2023-10-15,0,"banned books","US-MO-619","2021-12-01 2024-01-01","web",0
"1970",2023-10-22,0,"banned books","US-MO-619","2021-12-01 2024-01-01","web",0
